,0,1
1317,39.67406231879635,3319.803460798975
1318,4.8829615161595505,3324.686422315134
1319,9.765923032319101,3289.895321512497
1320,9.765923032319101,3304.8493911557357
1321,0.0,3339.640491958373
1322,24.719992675557727,3344.8286385692923
1323,24.719992675557727,3314.6153141880554
1324,54.62813196203498,3319.803460798975
1325,34.7911008026368,3329.8745689260536
1326,39.67406231879635,3294.778283028657
1327,49.745170445875424,3319.803460798975
1328,49.745170445875424,3304.8493911557357
1329,39.67406231879635,3359.782708212531
1330,0.0,3324.686422315134
1331,24.719992675557727,3319.803460798975
1332,49.745170445875424,3304.8493911557357
1333,24.719992675557727,3289.895321512497
1334,49.745170445875424,3324.686422315134
1335,29.908139286477248,3359.782708212531
1336,9.765923032319101,3319.803460798975
1337,-10.071108127079073,3349.711600085452
1338,49.745170445875424,3324.686422315134
1339,-10.071108127079073,3329.8745689260536
1340,34.7911008026368,3294.778283028657
1341,-5.188146610919523,3304.8493911557357
1342,59.816278572954495,3324.686422315134
1343,34.7911008026368,3329.8745689260536
1344,44.86220892971587,3354.5945616016115
1345,29.908139286477248,3329.8745689260536
1346,34.7911008026368,3364.6656697286903
1347,49.745170445875424,3339.640491958373
1348,34.7911008026368,3319.803460798975
1349,9.765923032319101,3329.8745689260536
1350,24.719992675557727,3334.7575304422135
1351,19.837031159398176,3344.8286385692923
1352,69.5822016052736,3314.6153141880554
1353,24.719992675557727,3309.732352671895
1354,14.954069643238624,3299.6612445448163
1355,-25.025177770317697,3339.640491958373
1356,14.954069643238624,3334.7575304422135
1357,4.8829615161595505,3314.6153141880554
1358,54.62813196203498,3329.8745689260536
1359,9.765923032319101,3329.8745689260536
1360,54.62813196203498,3299.6612445448163
1361,-15.259254737998596,3339.640491958373
1362,34.7911008026368,3319.803460798975
1363,14.954069643238624,3299.6612445448163
1364,24.719992675557727,3319.803460798975
1365,-15.259254737998596,3314.6153141880554
1366,44.86220892971587,3304.8493911557357
1367,39.67406231879635,3339.640491958373
1368,9.765923032319101,3314.6153141880554
1369,0.0,3314.6153141880554
1370,29.908139286477248,3329.8745689260536
1371,9.765923032319101,3309.732352671895
1372,29.908139286477248,3294.778283028657
1373,34.7911008026368,3299.6612445448163
1374,54.62813196203498,3299.6612445448163
1375,9.765923032319101,3319.803460798975
1376,39.67406231879635,3319.803460798975
1377,9.765923032319101,3299.6612445448163
1378,19.837031159398176,3344.8286385692923
1379,14.954069643238624,3329.8745689260536
1380,39.67406231879635,3329.8745689260536
1381,-15.259254737998596,3314.6153141880554
1382,24.719992675557727,3314.6153141880554
1383,24.719992675557727,3314.6153141880554
1384,54.62813196203498,3329.8745689260536
1385,-5.188146610919523,3319.803460798975
1386,9.765923032319101,3294.778283028657
1387,14.954069643238624,3319.803460798975
1388,49.745170445875424,3314.6153141880554
1389,54.62813196203498,3339.640491958373
1390,54.62813196203498,3319.803460798975
1391,39.67406231879635,3309.732352671895
1392,-35.09628589739677,3319.803460798975
1393,-20.142216254158146,3319.803460798975
1394,59.816278572954495,3334.7575304422135
1395,14.954069643238624,3334.7575304422135
1396,29.908139286477248,3334.7575304422135
1397,-10.071108127079073,3319.803460798975
1398,39.67406231879635,3349.711600085452
1399,9.765923032319101,3299.6612445448163
1400,29.908139286477248,3309.732352671895
1401,-15.259254737998596,3299.6612445448163
1402,-5.188146610919523,3314.6153141880554
1403,14.954069643238624,3309.732352671895
1404,49.745170445875424,3324.686422315134
1405,19.837031159398176,3299.6612445448163
1406,34.7911008026368,3314.6153141880554
1407,-10.071108127079073,3324.686422315134
1408,39.67406231879635,3324.686422315134
1409,14.954069643238624,3344.8286385692923
1410,0.0,3304.8493911557357
1411,39.67406231879635,3319.803460798975
1412,4.8829615161595505,3299.6612445448163
1413,-30.21332438123722,3334.7575304422135
1414,34.7911008026368,3334.7575304422135
1415,0.0,3319.803460798975
1416,49.745170445875424,3284.7071749015777
1417,24.719992675557727,3349.711600085452
1418,14.954069643238624,3334.7575304422135
1419,4.8829615161595505,3319.803460798975
1420,9.765923032319101,3329.8745689260536
1421,29.908139286477248,3279.8242133854183
1422,24.719992675557727,3304.8493911557357
1423,39.67406231879635,3309.732352671895
1424,24.719992675557727,3334.7575304422135
1425,19.837031159398176,3314.6153141880554
1426,29.908139286477248,3339.640491958373
1427,4.8829615161595505,3319.803460798975
1428,49.745170445875424,3314.6153141880554
1429,29.908139286477248,3314.6153141880554
1430,19.837031159398176,3339.640491958373
1431,9.765923032319101,3329.8745689260536
1432,39.67406231879635,3324.686422315134
1433,34.7911008026368,3279.8242133854183
1434,29.908139286477248,3354.5945616016115
1435,39.67406231879635,3329.8745689260536
1436,4.8829615161595505,3294.778283028657
1437,14.954069643238624,3359.782708212531
1438,14.954069643238624,3289.895321512497
1439,29.908139286477248,3314.6153141880554
1440,44.86220892971587,3324.686422315134
1441,14.954069643238624,3324.686422315134
1442,54.62813196203498,3324.686422315134
1443,0.0,3359.782708212531
1444,4.8829615161595505,3354.5945616016115
1445,14.954069643238624,3369.54863124485
1446,29.908139286477248,3304.8493911557357
1447,9.765923032319101,3319.803460798975
1448,44.86220892971587,3324.686422315134
1449,9.765923032319101,3339.640491958373
1450,14.954069643238624,3319.803460798975
1451,54.62813196203498,3289.895321512497
1452,0.0,3339.640491958373
1453,39.67406231879635,3319.803460798975
1454,29.908139286477248,3314.6153141880554
1455,44.86220892971587,3319.803460798975
1456,0.0,3304.8493911557357
1457,44.86220892971587,3329.8745689260536
1458,34.7911008026368,3324.686422315134
1459,0.0,3374.7367778557696
1460,49.745170445875424,3324.686422315134
1461,0.0,3304.8493911557357
1462,34.7911008026368,3339.640491958373
1463,9.765923032319101,3304.8493911557357
1464,-10.071108127079073,3329.8745689260536
1465,14.954069643238624,3314.6153141880554
1466,4.8829615161595505,3309.732352671895
1467,29.908139286477248,3354.5945616016115
1468,19.837031159398176,3294.778283028657
1469,34.7911008026368,3289.895321512497
1470,4.8829615161595505,3274.941251869259
1471,24.719992675557727,3314.6153141880554
1472,4.8829615161595505,3354.5945616016115
1473,14.954069643238624,3334.7575304422135
1474,0.0,3314.6153141880554
1475,24.719992675557727,3339.640491958373
1476,59.816278572954495,3304.8493911557357
1477,4.8829615161595505,3319.803460798975
1478,39.67406231879635,3339.640491958373
1479,14.954069643238624,3314.6153141880554
1480,29.908139286477248,3319.803460798975
1481,29.908139286477248,3374.7367778557696
1482,34.7911008026368,3294.778283028657
1483,49.745170445875424,3309.732352671895
1484,39.67406231879635,3334.7575304422135
1485,34.7911008026368,3349.711600085452
1486,-30.21332438123722,3349.711600085452
1487,49.745170445875424,3359.782708212531
1488,24.719992675557727,3349.711600085452
1489,34.7911008026368,3359.782708212531
1490,54.62813196203498,3324.686422315134
1491,29.908139286477248,3299.6612445448163
1492,-5.188146610919523,3309.732352671895
1493,19.837031159398176,3309.732352671895
1494,39.67406231879635,3329.8745689260536
1495,69.5822016052736,3324.686422315134
1496,-5.188146610919523,3339.640491958373
1497,24.719992675557727,3314.6153141880554
1498,29.908139286477248,3294.778283028657
1499,-10.071108127079073,3294.778283028657
1500,9.765923032319101,3319.803460798975
1501,0.0,3329.8745689260536
1502,44.86220892971587,3299.6612445448163
1503,19.837031159398176,3319.803460798975
1504,44.86220892971587,3314.6153141880554
1505,49.745170445875424,3299.6612445448163
1506,14.954069643238624,3314.6153141880554
1507,44.86220892971587,3299.6612445448163
1508,19.837031159398176,3279.8242133854183
1509,4.8829615161595505,3319.803460798975
1510,29.908139286477248,3304.8493911557357
1511,-10.071108127079073,3354.5945616016115
1512,39.67406231879635,3304.8493911557357
1513,24.719992675557727,3319.803460798975
1514,14.954069643238624,3334.7575304422135
1515,19.837031159398176,3334.7575304422135
1516,-5.188146610919523,3359.782708212531
1517,54.62813196203498,3324.686422315134
1518,4.8829615161595505,3314.6153141880554
1519,44.86220892971587,3314.6153141880554
1520,39.67406231879635,3339.640491958373
1521,24.719992675557727,3304.8493911557357
1522,59.816278572954495,3314.6153141880554
1523,19.837031159398176,3289.895321512497
1524,4.8829615161595505,3319.803460798975
1525,44.86220892971587,3289.895321512497
1526,19.837031159398176,3324.686422315134
1527,0.0,3309.732352671895
1528,9.765923032319101,3294.778283028657
1529,44.86220892971587,3349.711600085452
1530,14.954069643238624,3344.8286385692923
1531,44.86220892971587,3329.8745689260536
1532,9.765923032319101,3299.6612445448163
1533,0.0,3324.686422315134
1534,9.765923032319101,3309.732352671895
1535,4.8829615161595505,3334.7575304422135
1536,39.67406231879635,3334.7575304422135
1537,-10.071108127079073,3299.6612445448163
1538,9.765923032319101,3304.8493911557357
1539,14.954069643238624,3324.686422315134
1540,19.837031159398176,3319.803460798975
1541,9.765923032319101,3309.732352671895
1542,4.8829615161595505,3319.803460798975
1543,39.67406231879635,3344.8286385692923
1544,14.954069643238624,3314.6153141880554
1545,9.765923032319101,3319.803460798975
1546,14.954069643238624,3314.6153141880554
1547,29.908139286477248,3284.7071749015777
1548,29.908139286477248,3319.803460798975
1549,19.837031159398176,3354.5945616016115
1550,44.86220892971587,3294.778283028657
1551,19.837031159398176,3319.803460798975
1552,39.67406231879635,3319.803460798975
1553,29.908139286477248,3314.6153141880554
1554,0.0,3324.686422315134
1555,0.0,3309.732352671895
1556,24.719992675557727,3329.8745689260536
1557,19.837031159398176,3329.8745689260536
1558,34.7911008026368,3339.640491958373
1559,39.67406231879635,3349.711600085452
1560,0.0,3284.7071749015777
1561,19.837031159398176,3319.803460798975
1562,19.837031159398176,3319.803460798975
1563,49.745170445875424,3324.686422315134
1564,29.908139286477248,3334.7575304422135
1565,14.954069643238624,3339.640491958373
1566,34.7911008026368,3304.8493911557357
1567,39.67406231879635,3319.803460798975
1568,39.67406231879635,3344.8286385692923
1569,14.954069643238624,3344.8286385692923
1570,0.0,3344.8286385692923
1571,4.8829615161595505,3294.778283028657
1572,29.908139286477248,3309.732352671895
1573,0.0,3309.732352671895
1574,39.67406231879635,3304.8493911557357
1575,4.8829615161595505,3349.711600085452
1576,64.69924008911404,3304.8493911557357
1577,19.837031159398176,3339.640491958373
1578,0.0,3319.803460798975
1579,29.908139286477248,3309.732352671895
1580,34.7911008026368,3354.5945616016115
1581,14.954069643238624,3319.803460798975
1582,54.62813196203498,3314.6153141880554
1583,29.908139286477248,3309.732352671895
1584,14.954069643238624,3309.732352671895
1585,29.908139286477248,3334.7575304422135
1586,14.954069643238624,3304.8493911557357
1587,34.7911008026368,3319.803460798975
1588,24.719992675557727,3319.803460798975
1589,39.67406231879635,3339.640491958373
1590,14.954069643238624,3344.8286385692923
1591,0.0,3329.8745689260536
1592,9.765923032319101,3319.803460798975
1593,29.908139286477248,3319.803460798975
1594,9.765923032319101,3289.895321512497
1595,9.765923032319101,3304.8493911557357
1596,14.954069643238624,3349.711600085452
1597,14.954069643238624,3339.640491958373
1598,39.67406231879635,3324.686422315134
1599,19.837031159398176,3304.8493911557357
1600,19.837031159398176,3304.8493911557357
1601,34.7911008026368,3314.6153141880554
1602,29.908139286477248,3284.7071749015777
1603,54.62813196203498,3319.803460798975
1604,19.837031159398176,3299.6612445448163
1605,19.837031159398176,3329.8745689260536
1606,29.908139286477248,3314.6153141880554
1607,-15.259254737998596,3309.732352671895
1608,34.7911008026368,3314.6153141880554
1609,14.954069643238624,3349.711600085452
1610,19.837031159398176,3344.8286385692923
1611,19.837031159398176,3329.8745689260536
1612,0.0,3284.7071749015777
1613,34.7911008026368,3314.6153141880554
1614,19.837031159398176,3324.686422315134
1615,14.954069643238624,3319.803460798975
1616,24.719992675557727,3304.8493911557357
1617,29.908139286477248,3329.8745689260536
1618,34.7911008026368,3324.686422315134
1619,29.908139286477248,3324.686422315134
1620,19.837031159398176,3294.778283028657
1621,24.719992675557727,3324.686422315134
1622,34.7911008026368,3354.5945616016115
1623,29.908139286477248,3299.6612445448163
1624,54.62813196203498,3319.803460798975
1625,29.908139286477248,3309.732352671895
1626,54.62813196203498,3309.732352671895
1627,34.7911008026368,3344.8286385692923
1628,14.954069643238624,3279.8242133854183
1629,14.954069643238624,3309.732352671895
1630,0.0,3334.7575304422135
1631,39.67406231879635,3329.8745689260536
1632,19.837031159398176,3319.803460798975
1633,14.954069643238624,3309.732352671895
1634,24.719992675557727,3309.732352671895
1635,39.67406231879635,3324.686422315134
1636,19.837031159398176,3319.803460798975
1637,9.765923032319101,3339.640491958373
1638,14.954069643238624,3319.803460798975
1639,4.8829615161595505,3349.711600085452
1640,19.837031159398176,3274.941251869259
1641,0.0,3319.803460798975
1642,24.719992675557727,3324.686422315134
1643,44.86220892971587,3339.640491958373
1644,14.954069643238624,3309.732352671895
1645,-25.025177770317697,3319.803460798975
1646,24.719992675557727,3294.778283028657
1647,24.719992675557727,3309.732352671895
1648,44.86220892971587,3319.803460798975
1649,24.719992675557727,3299.6612445448163
1650,14.954069643238624,3294.778283028657
1651,9.765923032319101,3294.778283028657
1652,29.908139286477248,3294.778283028657
1653,44.86220892971587,3304.8493911557357
1654,19.837031159398176,3294.778283028657
1655,4.8829615161595505,3344.8286385692923
1656,29.908139286477248,3314.6153141880554
1657,29.908139286477248,3329.8745689260536
1658,19.837031159398176,3304.8493911557357
1659,9.765923032319101,3289.895321512497
1660,-25.025177770317697,3294.778283028657
1661,24.719992675557727,3289.895321512497
1662,44.86220892971587,3324.686422315134
1663,9.765923032319101,3299.6612445448163
1664,29.908139286477248,3309.732352671895
1665,24.719992675557727,3309.732352671895
1666,24.719992675557727,3324.686422315134
1667,49.745170445875424,3339.640491958373
1668,-20.142216254158146,3309.732352671895
1669,-10.071108127079073,3339.640491958373
1670,14.954069643238624,3314.6153141880554
1671,-20.142216254158146,3314.6153141880554
1672,-10.071108127079073,3314.6153141880554
1673,14.954069643238624,3309.732352671895
1674,44.86220892971587,3324.686422315134
1675,49.745170445875424,3289.895321512497
1676,-5.188146610919523,3324.686422315134
1677,-15.259254737998596,3309.732352671895
1678,0.0,3324.686422315134
1679,9.765923032319101,3304.8493911557357
1680,34.7911008026368,3314.6153141880554
1681,29.908139286477248,3339.640491958373
1682,54.62813196203498,3304.8493911557357
1683,39.67406231879635,3299.6612445448163
1684,14.954069643238624,3324.686422315134
1685,-5.188146610919523,3314.6153141880554
1686,49.745170445875424,3339.640491958373
1687,54.62813196203498,3294.778283028657
1688,34.7911008026368,3324.686422315134
1689,19.837031159398176,3299.6612445448163
1690,4.8829615161595505,3319.803460798975
1691,49.745170445875424,3334.7575304422135
1692,39.67406231879635,3324.686422315134
1693,9.765923032319101,3299.6612445448163
1694,4.8829615161595505,3334.7575304422135
1695,4.8829615161595505,3314.6153141880554
1696,39.67406231879635,3309.732352671895
1697,0.0,3329.8745689260536
1698,39.67406231879635,3344.8286385692923
1699,19.837031159398176,3339.640491958373
1700,24.719992675557727,3314.6153141880554
1701,-30.21332438123722,3344.8286385692923
1702,34.7911008026368,3354.5945616016115
1703,39.67406231879635,3299.6612445448163
1704,24.719992675557727,3329.8745689260536
1705,49.745170445875424,3344.8286385692923
1706,-10.071108127079073,3324.686422315134
1707,49.745170445875424,3299.6612445448163
1708,44.86220892971587,3314.6153141880554
1709,34.7911008026368,3269.753105258339
1710,29.908139286477248,3304.8493911557357
1711,29.908139286477248,3319.803460798975
1712,0.0,3284.7071749015777
1713,4.8829615161595505,3309.732352671895
1714,9.765923032319101,3284.7071749015777
1715,39.67406231879635,3339.640491958373
1716,29.908139286477248,3314.6153141880554
1717,34.7911008026368,3329.8745689260536
1718,29.908139286477248,3319.803460798975
1719,34.7911008026368,3309.732352671895
1720,19.837031159398176,3324.686422315134
1721,34.7911008026368,3334.7575304422135
1722,24.719992675557727,3334.7575304422135
1723,14.954069643238624,3274.941251869259
1724,14.954069643238624,3304.8493911557357
1725,49.745170445875424,3369.54863124485
1726,14.954069643238624,3329.8745689260536
1727,29.908139286477248,3294.778283028657
1728,-10.071108127079073,3329.8745689260536
1729,29.908139286477248,3334.7575304422135
1730,34.7911008026368,3324.686422315134
1731,4.8829615161595505,3324.686422315134
1732,9.765923032319101,3284.7071749015777
1733,29.908139286477248,3349.711600085452
1734,24.719992675557727,3324.686422315134
1735,34.7911008026368,3359.782708212531
1736,9.765923032319101,3304.8493911557357
1737,29.908139286477248,3309.732352671895
1738,4.8829615161595505,3314.6153141880554
1739,19.837031159398176,3299.6612445448163
1740,4.8829615161595505,3294.778283028657
1741,9.765923032319101,3289.895321512497
1742,34.7911008026368,3314.6153141880554
1743,29.908139286477248,3339.640491958373
1744,49.745170445875424,3314.6153141880554
1745,19.837031159398176,3304.8493911557357
1746,19.837031159398176,3314.6153141880554
1747,4.8829615161595505,3349.711600085452
1748,24.719992675557727,3314.6153141880554
1749,19.837031159398176,3329.8745689260536
1750,24.719992675557727,3294.778283028657
1751,29.908139286477248,3329.8745689260536
1752,-15.259254737998596,3309.732352671895
1753,34.7911008026368,3319.803460798975
1754,24.719992675557727,3329.8745689260536
1755,4.8829615161595505,3304.8493911557357
1756,9.765923032319101,3304.8493911557357
1757,54.62813196203498,3334.7575304422135
1758,9.765923032319101,3334.7575304422135
1759,19.837031159398176,3294.778283028657
1760,24.719992675557727,3294.778283028657
1761,9.765923032319101,3359.782708212531
1762,-10.071108127079073,3344.8286385692923
1763,29.908139286477248,3309.732352671895
1764,19.837031159398176,3319.803460798975
1765,9.765923032319101,3324.686422315134
1766,4.8829615161595505,3299.6612445448163
1767,-15.259254737998596,3279.8242133854183
1768,34.7911008026368,3354.5945616016115
1769,49.745170445875424,3339.640491958373
1770,29.908139286477248,3309.732352671895
1771,59.816278572954495,3339.640491958373
1772,29.908139286477248,3324.686422315134
1773,19.837031159398176,3339.640491958373
1774,19.837031159398176,3304.8493911557357
1775,29.908139286477248,3304.8493911557357
1776,34.7911008026368,3294.778283028657
1777,24.719992675557727,3324.686422315134
1778,29.908139286477248,3354.5945616016115
1779,44.86220892971587,3334.7575304422135
1780,9.765923032319101,3349.711600085452
1781,24.719992675557727,3319.803460798975
1782,9.765923032319101,3324.686422315134
1783,0.0,3339.640491958373
1784,-15.259254737998596,3339.640491958373
1785,-5.188146610919523,3314.6153141880554
1786,9.765923032319101,3334.7575304422135
1787,14.954069643238624,3304.8493911557357
1788,39.67406231879635,3299.6612445448163
1789,4.8829615161595505,3309.732352671895
1790,14.954069643238624,3319.803460798975
1791,29.908139286477248,3294.778283028657
1792,4.8829615161595505,3304.8493911557357
1793,29.908139286477248,3299.6612445448163
1794,24.719992675557727,3309.732352671895
1795,24.719992675557727,3319.803460798975
1796,14.954069643238624,3314.6153141880554
1797,9.765923032319101,3319.803460798975
1798,39.67406231879635,3274.941251869259
1799,0.0,3319.803460798975
1800,34.7911008026368,3344.8286385692923
1801,24.719992675557727,3319.803460798975
1802,4.8829615161595505,3314.6153141880554
1803,-15.259254737998596,3339.640491958373
1804,29.908139286477248,3324.686422315134
1805,29.908139286477248,3374.7367778557696
1806,19.837031159398176,3314.6153141880554
1807,9.765923032319101,3279.8242133854183
1808,9.765923032319101,3304.8493911557357
1809,9.765923032319101,3339.640491958373
1810,4.8829615161595505,3319.803460798975
1811,19.837031159398176,3319.803460798975
1812,39.67406231879635,3309.732352671895
1813,39.67406231879635,3299.6612445448163
1814,19.837031159398176,3304.8493911557357
1815,29.908139286477248,3344.8286385692923
1816,0.0,3314.6153141880554
1817,34.7911008026368,3324.686422315134
1818,34.7911008026368,3339.640491958373
1819,0.0,3299.6612445448163
1820,9.765923032319101,3284.7071749015777
1821,4.8829615161595505,3299.6612445448163
1822,9.765923032319101,3319.803460798975
1823,54.62813196203498,3364.6656697286903
1824,4.8829615161595505,3334.7575304422135
1825,24.719992675557727,3319.803460798975
1826,9.765923032319101,3354.5945616016115
1827,19.837031159398176,3339.640491958373
1828,44.86220892971587,3294.778283028657
1829,29.908139286477248,3329.8745689260536
1830,9.765923032319101,3339.640491958373
1831,24.719992675557727,3349.711600085452
1832,44.86220892971587,3339.640491958373
1833,4.8829615161595505,3349.711600085452
1834,24.719992675557727,3294.778283028657
1835,29.908139286477248,3299.6612445448163
1836,19.837031159398176,3304.8493911557357
1837,9.765923032319101,3319.803460798975
1838,44.86220892971587,3329.8745689260536
1839,24.719992675557727,3299.6612445448163
1840,14.954069643238624,3304.8493911557357
1841,64.69924008911404,3344.8286385692923
1842,54.62813196203498,3324.686422315134
1843,34.7911008026368,3329.8745689260536
1844,19.837031159398176,3324.686422315134
1845,29.908139286477248,3304.8493911557357
1846,19.837031159398176,3324.686422315134
1847,34.7911008026368,3349.711600085452
1848,0.0,3324.686422315134
1849,9.765923032319101,3329.8745689260536
1850,19.837031159398176,3314.6153141880554
1851,4.8829615161595505,3334.7575304422135
1852,4.8829615161595505,3354.5945616016115
1853,44.86220892971587,3309.732352671895
1854,54.62813196203498,3314.6153141880554
1855,39.67406231879635,3329.8745689260536
1856,34.7911008026368,3319.803460798975
1857,9.765923032319101,3289.895321512497
1858,4.8829615161595505,3294.778283028657
1859,14.954069643238624,3324.686422315134
1860,4.8829615161595505,3329.8745689260536
1861,24.719992675557727,3329.8745689260536
1862,34.7911008026368,3334.7575304422135
1863,24.719992675557727,3339.640491958373
1864,14.954069643238624,3324.686422315134
1865,14.954069643238624,3329.8745689260536
1866,24.719992675557727,3334.7575304422135
1867,9.765923032319101,3309.732352671895
1868,9.765923032319101,3284.7071749015777
1869,9.765923032319101,3329.8745689260536
1870,19.837031159398176,3309.732352671895
1871,29.908139286477248,3309.732352671895
1872,19.837031159398176,3334.7575304422135
1873,-15.259254737998596,3319.803460798975
1874,34.7911008026368,3329.8745689260536
1875,4.8829615161595505,3289.895321512497
1876,9.765923032319101,3344.8286385692923
1877,-20.142216254158146,3299.6612445448163
1878,9.765923032319101,3309.732352671895
1879,54.62813196203498,3349.711600085452
1880,24.719992675557727,3314.6153141880554
1881,34.7911008026368,3329.8745689260536
1882,14.954069643238624,3334.7575304422135
1883,0.0,3349.711600085452
1884,4.8829615161595505,3324.686422315134
1885,24.719992675557727,3324.686422315134
1886,4.8829615161595505,3304.8493911557357
1887,0.0,3319.803460798975
1888,24.719992675557727,3304.8493911557357
1889,29.908139286477248,3319.803460798975
1890,9.765923032319101,3299.6612445448163
1891,39.67406231879635,3309.732352671895
1892,54.62813196203498,3314.6153141880554
1893,-10.071108127079073,3304.8493911557357
1894,44.86220892971587,3289.895321512497
1895,14.954069643238624,3334.7575304422135
1896,39.67406231879635,3334.7575304422135
1897,29.908139286477248,3324.686422315134
1898,19.837031159398176,3334.7575304422135
1899,39.67406231879635,3349.711600085452
1900,4.8829615161595505,3314.6153141880554
1901,29.908139286477248,3329.8745689260536
1902,-20.142216254158146,3339.640491958373
1903,19.837031159398176,3289.895321512497
1904,14.954069643238624,3329.8745689260536
1905,34.7911008026368,3309.732352671895
1906,14.954069643238624,3309.732352671895
1907,4.8829615161595505,3304.8493911557357
1908,29.908139286477248,3309.732352671895
1909,0.0,3339.640491958373
1910,14.954069643238624,3324.686422315134
1911,39.67406231879635,3324.686422315134
1912,14.954069643238624,3344.8286385692923
1913,9.765923032319101,3314.6153141880554
1914,-20.142216254158146,3354.5945616016115
1915,39.67406231879635,3314.6153141880554
1916,24.719992675557727,3314.6153141880554
1917,19.837031159398176,3339.640491958373
1918,29.908139286477248,3344.8286385692923
1919,14.954069643238624,3284.7071749015777
1920,24.719992675557727,3249.916074098941
1921,-10.071108127079073,3224.890896328623
1922,-15.259254737998596,3104.9531540879543
1923,29.908139286477248,2910.2450636310923
1924,4.8829615161595505,2645.6495864741964
1925,-10.071108127079073,2406.0792870876185
1926,29.908139286477248,2111.5756706442457
1927,9.765923032319101,1821.9550157170324
1928,29.908139286477248,1477.706228827784
1929,59.816278572954495,1213.1107516708882
1930,34.7911008026368,918.3019501327555
1931,-5.188146610919523,698.8738670003357
1932,4.8829615161595505,519.1198461867123
1933,0.0,369.273964659566
1934,24.719992675557727,304.269539475692
1935,0.0,194.4029053621021
1936,34.7911008026368,174.56587420270395
1937,24.719992675557727,114.74959562974944
1938,29.908139286477248,89.72441785943174
1939,24.719992675557727,109.56144901882993
1940,19.837031159398176,79.65330973235268
1941,14.954069643238624,44.86220892971587
1942,-20.142216254158146,49.745170445875424
1943,-15.259254737998596,64.69924008911404
1944,39.67406231879635,39.67406231879635
1945,39.67406231879635,39.67406231879635
1946,0.0,74.77034821619313
1947,14.954069643238624,59.816278572954495
1948,44.86220892971587,49.745170445875424
1949,39.67406231879635,54.62813196203498
1950,-10.071108127079073,89.72441785943174
1951,34.7911008026368,69.88738670003357
1952,34.7911008026368,24.719992675557727
1953,9.765923032319101,9.765923032319101
1954,9.765923032319101,94.6073793755913
1955,24.719992675557727,44.86220892971587
1956,29.908139286477248,69.88738670003357
1957,4.8829615161595505,54.62813196203498
1958,64.69924008911404,49.745170445875424
1959,9.765923032319101,34.7911008026368
1960,34.7911008026368,59.816278572954495
1961,14.954069643238624,44.86220892971587
1962,34.7911008026368,59.816278572954495
1963,9.765923032319101,94.6073793755913
1964,9.765923032319101,79.65330973235268
1965,39.67406231879635,44.86220892971587
1966,14.954069643238624,69.88738670003357
1967,19.837031159398176,54.62813196203498
1968,29.908139286477248,94.6073793755913
1969,-5.188146610919523,94.6073793755913
1970,19.837031159398176,104.67848750267038
1971,14.954069643238624,54.62813196203498
1972,9.765923032319101,59.816278572954495
1973,-10.071108127079073,44.86220892971587
1974,0.0,64.69924008911404
1975,54.62813196203498,84.8414563432722
1976,14.954069643238624,94.6073793755913
1977,24.719992675557727,74.77034821619313
1978,24.719992675557727,99.79552598651082
1979,19.837031159398176,99.79552598651082
1980,54.62813196203498,99.79552598651082
1981,49.745170445875424,94.6073793755913
1982,4.8829615161595505,89.72441785943174
1983,39.67406231879635,74.77034821619313
1984,-15.259254737998596,79.65330973235268
1985,19.837031159398176,39.67406231879635
1986,14.954069643238624,79.65330973235268
1987,14.954069643238624,104.67848750267038
1988,34.7911008026368,74.77034821619313
1989,-30.21332438123722,54.62813196203498
1990,19.837031159398176,79.65330973235268
1991,0.0,54.62813196203498
1992,54.62813196203498,94.6073793755913
1993,44.86220892971587,94.6073793755913
1994,34.7911008026368,49.745170445875424
1995,14.954069643238624,84.8414563432722
1996,4.8829615161595505,69.88738670003357
1997,29.908139286477248,44.86220892971587
1998,14.954069643238624,104.67848750267038
1999,14.954069643238624,54.62813196203498
2000,14.954069643238624,84.8414563432722
2001,9.765923032319101,99.79552598651082
2002,-20.142216254158146,54.62813196203498
2003,54.62813196203498,44.86220892971587
2004,4.8829615161595505,79.65330973235268
2005,4.8829615161595505,59.816278572954495
2006,19.837031159398176,29.908139286477248
2007,44.86220892971587,49.745170445875424
2008,9.765923032319101,59.816278572954495
2009,4.8829615161595505,74.77034821619313
2010,44.86220892971587,74.77034821619313
2011,34.7911008026368,54.62813196203498
2012,39.67406231879635,79.65330973235268
2013,14.954069643238624,64.69924008911404
2014,59.816278572954495,29.908139286477248
2015,34.7911008026368,94.6073793755913
2016,9.765923032319101,39.67406231879635
2017,14.954069643238624,39.67406231879635
2018,44.86220892971587,39.67406231879635
2019,39.67406231879635,64.69924008911404
2020,9.765923032319101,69.88738670003357
2021,19.837031159398176,74.77034821619313
2022,9.765923032319101,59.816278572954495
2023,34.7911008026368,64.69924008911404
2024,24.719992675557727,69.88738670003357
2025,34.7911008026368,54.62813196203498
2026,9.765923032319101,74.77034821619313
2027,14.954069643238624,64.69924008911404
2028,24.719992675557727,79.65330973235268
2029,14.954069643238624,79.65330973235268
2030,-5.188146610919523,69.88738670003357
2031,54.62813196203498,59.816278572954495
2032,29.908139286477248,84.8414563432722
2033,39.67406231879635,64.69924008911404
2034,29.908139286477248,54.62813196203498
2035,0.0,84.8414563432722
2036,29.908139286477248,59.816278572954495
2037,19.837031159398176,94.6073793755913
2038,34.7911008026368,44.86220892971587
2039,19.837031159398176,94.6073793755913
